70.60065309612,70.48398693809513,70.38398185167688,70.23397422204947,70.06730552081548,69.90063681958148,69.73396811834748,69.61730196032259,69.56729941711346,69.51729687390433,69.48395540230179,69.41727245909672,69.35060884428098,69.26728415785865,69.11729585662059,69.00062969859572,68.88396354057085,68.85064139735765,68.86732179735358,68.88400219734952,68.90068259734544,68.95068514055457,69.05069022697282,69.1506953133911,69.25068107142003,69.3673472294449,69.45067191586723,69.51733553068298,69.58399914549872,69.61732128871192
78.15046693289685,77.98380306376085,77.78379772302245,77.55046540697366,77.31713309092487,77.06713003907488,76.8004562514237,76.51712622426331,76.21712546130172,75.91712469834015,75.63379467117974,75.35046464401935,75.08379085636817,74.81711706871697,74.56711401686698,74.31711096501698,74.06710791316699,73.817104861317,73.56710180946702,73.3504257329274,73.1337496563878,72.91707357984819,72.66707052799818,72.43373821194938,72.21707663170176,72.03374202676456,71.86707815762858,71.76706823911339,71.70039979220059,71.6170751057786
68.23391115046273,68.10056459244193,68.00055950602368,67.91723481960135,67.83391013317902,67.73390504676075,67.6339192887318,67.53393353070287,67.40058697268205,67.26725974305059,67.1505935850257,67.08392997020997,67.08392997020997,67.1006103702059,67.0839492985993,67.06728822699269,67.0506271553861,67.0339660837795,67.0339660837795,67.10062969859524,67.16729331341098,67.25061799983332,67.38394522946479,67.5506139306988,67.76728517514194,68.00061749119168,68.25063020723735,68.48396252328709,68.73395591094342,68.91728568378403
76.00034180730611,76.00034180730613,76.00034180730613,76.00034180730611,76.00034180730613,76.0336680196539,76.08367158014667,76.15033824681335,76.20034180730612,76.2336680196539,76.2336680196539,76.21700491348001,76.18367870113222,76.15033824681335,76.11699779249447,76.10033468632058,76.10033468632058,76.10033468632058,76.10033468632058,76.11699779249449,76.11699779249447,76.11699779249447,76.1003346863206,76.0836715801467,76.0670084739728,76.033682261625,76.00035604927722,75.96702983692943,75.93370362458164,75.88370006408887
74.45035147150648,74.66702576780054,74.817024496196,74.90036469619398,74.95037563199321,74.9503756319932,74.95037563199318,74.93371099989382,74.91704636779446,74.93371099989382,74.95037563199318,74.98370489619192,75.01703416039065,75.05036342458939,75.08369268878815,75.11702195298687,75.13368658508627,75.15035121718563,75.167015849285,75.16701584928501,75.15035121718564,75.15035121718564,75.15035121718564,75.15035121718564,75.1170219529869,75.08369268878818,75.05036342458943,75.03369879249007,75.03369879249009,75.03369879249009
66.466902676311,66.5169034392736,66.55023728124867,66.56690420223622,66.58357112322376,66.58357112322375,66.58357112322375,66.58357112322375,66.58357112322375,66.56690420223622,66.53357036026115,66.53357036026115,66.55023728124868,66.56690420223623,66.6002380442113,66.63357188618637,66.70023957013655,66.80024109606177,66.91690954297452,67.03357798988728,67.15024643680005,67.25024796272528,67.35024948865052,67.46691793556329,67.6002533034636,67.73358867136392,67.86692403926423,68.01692632815208,68.18359553802748,68.30026398494023
75.01703416039065,75.05036342458939,75.08369268878815,75.11702195298687,75.13368658508627,75.15035121718563,75.167015849285,75.16701584928501,75.15035121718564,75.15035121718564,75.15035121718564,75.15035121718564,75.1170219529869,75.08369268878818,75.05036342458943,75.03369879249007,75.03369879249009,75.03369879249009,75.03369879249007,75.03369879249007,75.01703416039071,75.00036952829134,74.9670402640926,74.95037563199323,74.93371099989385,74.91704636779447,74.91704636779447,74.91704636779447,74.91704636779447,74.91704636779448
72.4170303454055,72.43370362441583,72.43370362441583,72.38369777503497,72.30035935528359,72.21702093553222,72.15035579479117,72.1003499454103,72.05034409602943,72.01701152565892,71.96700567627805,71.86699397751633,71.7669822787546,71.65031128863268,71.53365428616095,71.40032400467888,71.25033443183662,71.1003308713442,70.95032731085175,70.80032375035933,70.6503201898669,70.50031662937445,70.33365377752185,70.21698278739993,70.08365250591784,69.95032222443575,69.81699194295366,69.70033494048194,69.58367793801021,69.48368022689864
62.70046718737238,62.78379161947359,62.85045676021463,62.95045447132618,63.050452182437745,63.16712317255965,63.3171127454019,63.467102318244144,63.61709189108639,63.76708146392865,63.93374431578124,64.11706645899402,64.31706188121714,64.51705730344027,64.75038529603391,64.98371328862754,65.2170412812212,65.4336959948045,65.61701813801727,65.80034028123004,66.01700898246352,66.23367768369698,66.45034638493046,66.68368836517428,66.90035706640774,67.06701991826034,67.2003641873926,67.33370845652485,67.46703873800692,67.61704229849936
73.38384451838496,73.28383943196668,73.18383434554842,73.11717073073268,73.06716818752355,73.05050711591697,73.03384604431037,73.06718751591289,73.10052898751545,73.13387045911799,73.16721193072051,73.20055340232305,73.23389487392556,73.2672363455281,73.30057781713064,73.33391928873318,73.38392183194232,73.45060477514738,73.51728771835245,73.55060986156565,73.56727093317224,73.56727093317224,73.51728771835245,73.46730450353265,73.41732128871284,73.36733807389304,73.23399151587225,73.05066174303164,72.91731518501084,72.78396862699005
62.21708655063529,62.2337636444594,62.26710231853197,62.30042547902889,62.33374863952581,62.36707180002273,62.40039496051965,62.450395214840675,62.5003954691617,62.55039572348273,62.61705755805222,62.683719392621704,62.75038122719119,62.80038148151222,62.850381735833246,62.90038199015427,62.93370515065119,62.96702831114811,62.983689891396565,63.000351471645025,63.000351471645025,63.000351471645025,62.96701279757245,62.93367412349989,62.933674123499884,62.917012543251424,62.883673869178864,62.8503351951063,62.83367361485783,62.80035045436091
70.9503412985019,71.01702042689311,71.13369141701503,71.23370311577676,71.33371481453851,71.4170532342899,71.50039165404128,71.61706264416318,71.7837115083656,71.95036037256804,72.0836906540501,72.20036164417202,72.30035935528356,72.38369777503496,72.4170303454055,72.43370362441583,72.43370362441583,72.38369777503497,72.30035935528359,72.21702093553222,72.15035579479117,72.1003499454103,72.05034409602943,72.01701152565892,71.96700567627805,71.86699397751633,71.7669822787546,71.65031128863268,71.53365428616095,71.40032400467888
72.25035350590275,72.16702907380154,72.08370464170034,72.00038020959911,71.91705577749791,71.83373134539669,71.71706035527477,71.63372193552338,71.53372422441181,71.41705323428991,71.30038224416799,71.2170438244166,71.15036469602539,71.08368556763418,71.01702042689313,70.96701457751224,70.91700872813138,70.90033544912103,70.9503412985019,71.01702042689311,71.13369141701503,71.23370311577676,71.33371481453851,71.4170532342899,71.50039165404128,71.61706264416318,71.7837115083656,71.95036037256804,72.0836906540501,72.20036164417202
67.33384121193835,66.98384273786517,66.66717123910237,66.36718497243278,66.13385265638398,65.93386181193759,65.78386867860279,65.6505317847772,65.550536362554,65.4838679156412,65.4338702045296,65.4171994687284,65.43387020452961,65.46719717984001,65.5171948909516,65.5671926020632,65.60051957737359,65.63384655268399,65.65051728848519,65.66718802428638,65.66718802428638,65.68385876008757,65.70052949588876,65.71720023168996,65.71720023168996,65.68387325637956,65.65054628106917,65.61721930575877,65.58389233044836,65.55056535513796
65.70052949588876,65.71720023168996,65.71720023168996,65.68387325637956,65.65054628106917,65.61721930575877,65.58389233044836,65.55056535513796,65.51722388353555,65.45055543662275,65.40055772551115,65.36723075020078,65.33390377489036,65.31723303908916,65.31723303908916,65.33390377489037,65.35056001439958,65.38388698970998,65.41721396502038,65.45055543662279,65.51720938724358,65.58386333786437,65.63386104897597,65.70052949588879,65.76719794280157,65.81719565391317,65.86719336502478,65.90053483662717,65.91720557242836,65.93387630822956
83.61694718282432,83.21696066183176,82.83365123466331,82.46698787416764,82.11698609392046,81.75033824700046,81.40035198032894,81.03368861983327,80.66702525933763,80.300361898842,79.95037563217046,79.60038936549893,79.25040309882739,78.93372447907711,78.65038453339942,78.36704458772172,78.10038173586813,77.83371888401454,77.56705603216096,77.30039318030737,77.06705348895069,76.83371379759403,76.63371278030992,76.43371176302581,76.2337107457417,76.00037105438504,75.76703136302837,75.53369167167169,75.300351980315,75.11701254327936
78.63366089884838,78.80033875563556,78.98367819267122,79.18367920995533,79.38368022723944,79.58368124452353,79.78368226180763,80.0170219531643,80.25036164452098,80.48370133587764,80.73370260748277,80.98370387908791,81.21704357044457,81.50038351612227,81.78372346179997,82.06706340747768,82.4004036074764,82.75038987414794,83.13371481489204,83.53370133588461,83.95036495070129,84.35035147169386,84.75033799268641,85.13366293343051,85.50031078035052,85.86695862727052,86.23360647419051,86.58359274086204,86.91691742728511,87.25022660013255
98.3338373975916,98.38384044944263,98.4338435012937,98.48384655314476,98.5338496049958,98.58385265684686,98.63385570869792,98.68385876054896,98.73386181240002,98.78386486425109,98.83386791610212,98.88387096795319,98.93387401980425,98.98387707165529,99.03388012350635,99.08388317535741,99.13388622720845,99.18388927905951,99.23389233091056,99.28389538276161,99.33389843461268,99.38390148646373,99.43390453831478,99.48390759016584,99.53391064201688,99.58391369386794,99.633916745719,99.68391979757004,99.7339228494211,99.78392590127217
69.5172968739043,69.43395285909264,69.31728670106777,69.18394014304697,69.05059358502616,68.88392488379216,68.71725618255816,68.55058748132414,68.38391878009013,68.23391115046273,68.10056459244193,68.00055950602368,67.91723481960135,67.83391013317902,67.73390504676075,67.6339192887318,67.53393353070287,67.40058697268205,67.26725974305059,67.1505935850257,67.08392997020997,67.08392997020997,67.1006103702059,67.0839492985993,67.06728822699269,67.0506271553861,67.0339660837795,67.0339660837795,67.10062969859524,67.16729331341098
92.66687520988552,92.35023041481706,92.06691183209644,91.83358256789752,91.63357951604642,91.45025101481028,91.28358561974804,91.1169202246858,90.96691793579747,90.8335901975241,90.73358867159855,90.68358790863579,90.65025025184693,90.63357570123196,90.616901150617,90.56690038765423,90.51689962469146,90.4668988617287,90.43357264938086,90.40024643703303,90.38358333085912,90.38358333085912,90.38358333085912,90.38358333085912,90.38358333085912,90.36690878024416,90.36690878024415,90.35024567407022,90.36690878024413,90.40023499259195
53.050423698728935,53.08376466168969,53.11710562465044,53.183772545638135,53.25043946662583,53.333776869093896,53.4504402295889,53.5671035900839,53.70043743205929,53.8171007925543,53.91710867650275,53.98377559749045,54.05044251847814,54.10043895798545,54.150435397492764,54.18377636045352,54.200446841933896,54.21711732341428,54.233787804894654,54.21711732341427,54.183776360453514,54.15043539749275,54.117094434531985,54.08375347157123,54.067082990090846,54.050412508610464,54.050412508610464,54.050412508610464,54.03374202713008,54.0170715456497
73.30057781713064,73.33391928873318,73.38392183194232,73.45060477514738,73.51728771835245,73.55060986156565,73.56727093317224,73.56727093317224,73.51728771835245,73.46730450353265,73.41732128871284,73.36733807389304,73.23399151587225,73.05066174303164,72.91731518501084,72.78396862699005,72.65062206896924,72.4506118961327,72.25060172329616,72.10059409366875,71.96724753564794,71.81723990602055,71.70057374799568,71.5839075899708,71.46724143194592,71.38391674552359,71.31725313070785,71.26726991588805,71.23394777267485,71.21728670106825
77.66714606129007,77.81715369091685,78.06715674276685,78.15049592548085,78.28381832301444,78.35048676992723,78.40048448103883,78.41714072054803,78.36714300943645,78.28380382672245,78.15046693289685,77.98380306376085,77.78379772302245,77.55046540697366,77.31713309092487,77.06713003907488,76.8004562514237,76.51712622426331,76.21712546130172,75.91712469834015,75.63379467117974,75.35046464401935,75.08379085636817,74.81711706871697,74.56711401686698,74.31711096501698,74.06710791316699,73.817104861317,73.56710180946702,73.3504257329274
77.516962696386,77.55030137045856,77.60030162477959,77.63364029885216,77.66697897292472,77.70031764699729,77.73365632106987,77.75033341489397,77.76701050871807,77.80034918279064,77.78368760254219,77.76702602229373,77.75036444204528,77.73370286179683,77.73370286179683,77.73370286179683,77.73370286179683,77.71702576797273,77.71702576797273,77.71702576797273,77.73368734822118,77.73368734822118,77.73368734822117,77.73368734822117,77.7170257679727,77.70036418772423,77.66704102722733,77.63371786673041,77.58371761240939,77.55037893833682
65.71720023168996,65.71720023168996,65.68387325637956,65.65054628106917,65.61721930575877,65.58389233044836,65.55056535513796,65.51722388353555,65.45055543662275,65.40055772551115,65.36723075020078,65.33390377489036,65.31723303908916,65.31723303908916,65.33390377489037,65.35056001439958,65.38388698970998,65.41721396502038,65.45055543662279,65.51720938724358,65.58386333786437,65.63386104897597,65.70052949588879,65.76719794280157,65.81719565391317,65.86719336502478,65.90053483662717,65.91720557242836,65.93387630822956,65.95054704403077
79.29999999999995,79.31666666666662,79.33333333333329,79.34999999999995,79.36666666666662,79.38333333333328,79.39999999999996,79.3833333333333,79.36666666666663,79.3333333333333,79.29999999999997,79.26666666666664,79.26666666666664,79.26666666666664,79.2833333333333,79.3333333333333,79.3833333333333,79.4333333333333,79.48333333333329,79.53333333333329,79.56666666666662,79.59999999999994,79.59999999999994,79.58333333333327,79.54999999999994,79.51666666666661,79.48333333333328,79.43333333333328,79.39999999999995,79.36666666666662
56.83355204932221,56.81688741722284,56.80022278512347,56.7835581530241,56.75022888882537,56.716899624626635,56.700234992527264,56.68357036042789,56.66690572832853,56.65024109622916,56.63357646412979,56.61691183203042,56.61691183203042,56.61691183203042,56.61691183203042,56.63357646412979,56.65024109622916,56.666905728328516,56.683570360427886,56.70023499252726,56.71689962462663,56.716899624626635,56.716899624626635,56.700234992527264,56.70023499252727,56.70023499252728,56.700234992527285,56.70023499252729,56.68357036042792,56.68357036042793
91.73347575304425,91.33348999501533,90.91682688884144,90.56684469130532,90.21686249376917,89.88354340240694,89.58356476536359,89.3002492344941,89.05025991597243,88.80027059745073,88.6169479455957,88.43362529374069,88.25030264188565,88.03365377768284,87.81700491348005,87.56701559495836,87.30036317026278,87.08371430605996,86.86705119988608,86.70039165420496,86.6170618813644,86.55039521469774,86.50039165420498,86.48371430606,86.48371430606,86.48371430606002,86.50037741223392,86.53371786655279,86.5503952146978,86.55039521469779
64.33377381726142,64.06710613331066,63.80043844935988,63.583767204916434,63.400436923433745,63.23377712343143,63.0837878049095,62.95045396293412,62.817120120958734,62.683786278983355,62.533796960461416,62.3671371604591,62.18380687897641,62.00047659749373,61.833801792557594,61.66712698762145,61.50045218268531,61.33377737774917,61.167102572813036,61.000427767876886,60.83375296294075,60.68374863948499,60.5504147975096,60.38375499750729,60.217095197504975,60.05043539750265,59.900431074046885,59.750426750591124,59.61709290861574,59.53375550614766
59.23376186416996,59.18376542466265,59.150439466635724,59.117113508608796,59.10045803206224,59.083802555515696,59.0838025555157,59.11714351847647,59.15048448143723,59.20048092094455,59.233806878971485,59.267132836998414,59.30045879502535,59.33378475305228,59.383781192559596,59.45044811354728,59.53378551601534,59.633778395029964,59.73377127404459,59.833764153059214,59.93375703207384,60.03376491602229,60.13377279997074,60.233780683919186,60.350444044414196,60.46710740490919,60.567100283923814,60.68376364441881,60.80042700491382,60.85042344442113
80.48370133587764,80.73370260748277,80.98370387908791,81.21704357044457,81.50038351612227,81.78372346179997,82.06706340747768,82.4004036074764,82.75038987414794,83.13371481489204,83.53370133588461,83.95036495070129,84.35035147169386,84.75033799268641,85.13366293343051,85.50031078035052,85.86695862727052,86.23360647419051,86.58359274086204,86.91691742728511,87.25022660013255,87.58353577297999,87.9335220396515,88.28350830632306,88.63349457299458,88.96683477299332,89.30017497299205,89.65016123966359,90.00014750633511,90.35013377300665
61.40042929380301,61.40042929380301,61.40042929380301,61.41709977528338,61.433770256763765,61.450425733310325,61.46708120985688,61.48373668640343,61.500392162949986,61.533718120976914,61.56704407900385,61.61704051851116,61.68370743949885,61.750374360486546,61.833711762954614,61.91704916542268,61.98371608641038,62.06705348887845,62.13372040986614,62.18371684937345,62.23371328888076,62.30036520493462,62.38368760246887,62.433684041976186,62.4836804814835,62.55034740247119,62.6003438419785,62.65034028148581,62.70033672099312,62.75033316050043
97.15007477042232,96.8834192938756,96.56676305436609,96.23343226424163,95.88343836794327,95.51678136547099,95.15012436299872,94.78346736052644,94.41681035805418,94.05015335558191,93.70015945928354,93.35017700742624,93.00019455556892,92.66687520988552,92.35023041481706,92.06691183209644,91.83358256789752,91.63357951604642,91.45025101481028,91.28358561974804,91.1169202246858,90.96691793579747,90.8335901975241,90.73358867159855,90.68358790863579,90.65025025184693,90.63357570123196,90.616901150617,90.56690038765423,90.51689962469146
70.80036571330987,70.63368887380707,70.48368531331465,70.36702831084293,70.26703059973136,70.18369217997996,70.11702703923893,70.06703517750823,70.00037003676721,69.93370489602614,69.8670397552851,69.80037461454407,69.73370947380303,69.667044333062,69.58371990096077,69.48372218984922,69.35037792071697,69.20037436022452,69.01703822936159,68.83370209849863,68.6337066762755,68.46704382442292,68.33369955529064,68.21702856516873,68.10035757504683,67.98370057257509,67.86704357010336,67.76704585899179,67.6503748688699,67.53370387874799
86.25,86.0,85.75,85.48333333333333,85.18333333333334,84.85,84.44999999999999,83.93333333333334,83.35,82.68333333333334,82.01666666666667,81.24999999999999,80.49999999999999,79.74999999999999,78.99999999999999,78.26666666666665,77.53333333333333,76.79999999999998,76.06666666666665,75.34999999999998,74.63333333333331,73.91666666666666,73.2333333333333,72.54999999999997,71.89999999999996,71.24999999999997,70.61666666666663,69.99999999999997,69.36666666666665,68.71666666666664
70.467159540756,70.68382213828856,70.86714606174857,71.0338084049601,71.16714758767473,71.26714809631677,71.36714860495884,71.4671491136009,71.55047252841884,71.63381145681242,71.71715038520601,71.80048931359961,71.8838282419932,71.9671671703868,72.03384451853195,72.08384477285297,72.133845027174,72.16716818767091,72.21716844199193,72.21716844199193,72.1504910938468,72.08381374570165,72.00047481730805,71.91713588891444,71.83379696052084,71.70045777780624,71.55045701484316,71.40045625188009,71.2337783950929,71.05043895805724
61.250296029682126,61.383635212396754,61.516974395111376,61.70031383214703,61.90031484943113,62.100315866715235,62.31699397782345,62.55033366918012,62.783673360536795,63.01701305189347,63.25035274325015,63.46703085435838,63.700370545715046,63.91704865682326,64.15038834817994,64.3837280395366,64.6170677308933,64.85040742224997,65.1004086938551,65.35040996546023,65.60041123706536,65.8504125086705,66.10041378027563,66.35041505188076,66.58375474323744,66.81709443459411,67.05043412595079,67.28377381730745,67.56711376298516,67.85045370866287
86.0171399579501,85.95047608881342,85.90047532585064,85.86713766906176,85.8504631184468,85.8671262246207,85.90045243696852,85.93377864931634,85.95044175549025,85.96711630610521,85.9837794122791,86.00044251845303,86.03378017524189,86.20044557030413,86.36711096536636,86.5337763604286,86.7337794122797,86.9671086764786,87.21711249129248,87.46711630610636,87.75044633326804,88.03377636042974,88.31710638759142,88.61709952092703,88.91709265426263,89.18375957525042,89.45042649623821,89.717093417226,90.00042344438768,90.28375347154937
61.51666666666665,61.58333333333332,61.66666666666666,61.766666666666666,61.88333333333333,62.0,62.116666666666674,62.23333333333334,62.35000000000001,62.466666666666676,62.58333333333334,62.7,62.81666666666667,62.916666666666664,63.016666666666666,63.083333333333336,63.150000000000006,63.20000000000001,63.250000000000014,63.30000000000002,63.35000000000002,63.40000000000002,63.45000000000002,63.48333333333335,63.51666666666668,63.533333333333346,63.55000000000001,63.56666666666667,63.599999999999994,63.63333333333333
73.70038326144613,73.53372040959354,73.36705755774094,73.25040055526921,73.1337295651473,73.01705857502539,72.86705501453297,72.70039216268036,72.51705603181742,72.31706060959431,72.11706518737118,71.9170557774979,71.7170463676246,71.53371023676166,71.35037410589871,71.16703797503575,70.9837018441728,70.80036571330987,70.63368887380707,70.48368531331465,70.36702831084293,70.26703059973136,70.18369217997996,70.11702703923893,70.06703517750823,70.00037003676721,69.93370489602614,69.8670397552851,69.80037461454407,69.73370947380303
97.01709952106671,97.0337717827935,97.0337717827935,97.01709952106671,97.06710257291776,97.11710562476881,97.16710867661986,97.21711172847091,97.26711478032196,97.31711783217301,97.36712088402406,97.41712393587511,97.46712698772616,97.51713003957721,97.56713309142826,97.61713614327931,97.66713919513037,97.71714224698144,97.76714529883247,97.81714835068354,97.85047914080782,97.8838099309321,97.93381298278314,97.9838160346342,98.03381908648527,98.0838221383363,98.13382519018737,98.18382824203843,98.23383129388948,98.28383434574053
92.38333333333338,92.78333333333337,93.16666666666671,93.53333333333339,93.85000000000005,94.1666666666667,94.43333333333337,94.68333333333335,94.88333333333334,95.06666666666668,95.23333333333333,95.38333333333334,95.36666666666667,95.33333333333336,95.30000000000001,95.21666666666668,95.13333333333335,95.03333333333337,94.93333333333337,94.83333333333337,94.73333333333339,94.65000000000006,94.56666666666672,94.48333333333339,94.40000000000006,94.31666666666673,94.21666666666674,94.10000000000005,93.95000000000005,93.78333333333337
65.66718802428638,65.66718802428638,65.68385876008757,65.70052949588876,65.71720023168996,65.71720023168996,65.68387325637956,65.65054628106917,65.61721930575877,65.58389233044836,65.55056535513796,65.51722388353555,65.45055543662275,65.40055772551115,65.36723075020078,65.33390377489036,65.31723303908916,65.31723303908916,65.33390377489037,65.35056001439958,65.38388698970998,65.41721396502038,65.45055543662279,65.51720938724358,65.58386333786437,65.63386104897597,65.70052949588879,65.76719794280157,65.81719565391317,65.86719336502478
98.68385876054896,98.73386181240002,98.78386486425109,98.83386791610212,98.88387096795319,98.93387401980425,98.98387707165529,99.03388012350635,99.08388317535741,99.13388622720845,99.18388927905951,99.23389233091056,99.28389538276161,99.33389843461268,99.38390148646373,99.43390453831478,99.48390759016584,99.53391064201688,99.58391369386794,99.633916745719,99.68391979757004,99.7339228494211,99.78392590127217,99.83392895312322,99.88393200497427,99.93393505682533,100.00061037040315,100.00061037040315,100.00061037040315,100.00061037040315
73.76705832087161,73.71705476037884,73.65038809371218,73.60038453321941,73.55038097272664,73.48371430605998,73.43371074556721,73.40037029124834,73.40037029124834,73.43371074556721,73.48371430605998,73.53371786655276,73.58372142704553,73.61704763939332,73.65037385174111,73.63371074556721,73.60037029124832,73.51704051840777,73.43371074556721,73.35038097272665,73.2670511998861,73.16704407890055,73.10037741223388,73.0670511998861,73.0503880937122,73.03372498753829,73.0003987751905,72.9670725628427,72.93373210852383,72.88372854803106
68.18359553802748,68.30026398494023,68.40026551086545,68.50026703679069,68.5836016417284,68.633602404691,68.7169370096287,68.83360545654145,68.95027390345422,69.05027542937943,69.1669438762922,69.26694540221743,69.33361308616759,69.3836138491302,69.41694769110528,69.41694769110528,69.41694769110528,69.41694769110528,69.43361461209281,69.43361461209284,69.45028153308037,69.46694845406789,69.48361537505542,69.51694921703051,69.55028305900558,69.56694997999311,69.58361690098064,69.5669499799931,69.51694921703049,69.45028153308033
84.56724855292047,84.45057908872377,84.33390962452707,84.16724626403223,84.00058290353742,83.7839256467445,83.56726838995158,83.26725389365954,82.88391623687068,82.50057858008181,82.06726406649595,81.60060324921024,81.21726559242137,80.91726813563047,80.7172755109369,80.58394141464082,80.5339475183427,80.50061825414396,80.45062435784585,80.40063046154776,80.35063656524964,80.30064266895154,80.23398414055406,80.18399024425595,80.15066098005721,80.15066098005721,80.1506609800572,80.13399634795782,80.10066708375909,80.00066225166175
98.98387707165529,99.03388012350635,99.08388317535741,99.13388622720845,99.18388927905951,99.23389233091056,99.28389538276161,99.33389843461268,99.38390148646373,99.43390453831478,99.48390759016584,99.53391064201688,99.58391369386794,99.633916745719,99.68391979757004,99.7339228494211,99.78392590127217,99.83392895312322,99.88393200497427,99.93393505682533,100.00061037040315,100.00061037040315,100.00061037040315,100.00061037040315,100.00061037040315,100.00061037040315,100.00061037040315,100.00061037040315,100.00061037040315,100.00061037040315
